Energy,Epoch
-1.1163460123131101,8499
-1.1167061372361045,8499
-1.1159635782535815,8499
-1.116290455064872,8499
-1.1163499796415892,8499
-1.116554998591477,8499
-1.116049444795471,8499
-1.115471039213179,8499
-1.1093050472793429,8499
-1.1165761576230189,8499
-1.1122835022246698,8499
-1.1164578726777685,8499
-1.1154291163416536,8499
-1.1165427496571567,8499
-1.1153480635946826,8499
-1.114206528544458,8499
-1.1166215907039403,8499
-1.1166215907039403,8499
-1.1151475064710914,8499
-1.1106113328446707,8499
-1.113100473636648,8499
-1.1163672764239192,8499
-1.1148866556554828,8499
-1.115191156479272,8499
-1.115883508805095,8499
-1.1166623679427707,8499
-1.1121161687809893,8499
-1.1119285683385973,8499
-1.1155160395130994,8499
-1.1165427496571567,8499
-1.1167061372361045,8499
-1.1165988803224738,8499
-1.1130793881629246,8499
-1.1159050035412637,8499
-1.1166185527292731,8499
-1.115606241550402,8499
-1.1115784160593993,8499
-1.1142896366652286,8499
-1.1166623679427707,8499
-1.1165988803224738,8499
-1.1153856987915027,8499
-1.1139526604751768,8499
-1.1157732371452547,8499
-1.116683472774231,8499
-1.1137334947564876,8499
-1.1150219508387984,8499
-1.1149764497869927,8499
-1.1112504069965854,8499
-1.1155160395130994,8499
-1.1105615973067702,8499
-1.116435073653409,8499
-1.1163231529317394,8499
-1.1163901120302795,8499
-1.1163460123131097,8499
-1.1167061372361045,8499
-1.1165141167127854,8499
-1.1166215907039403,8499
-1.1108001326651855,8499
-1.1160938519178485,8499
-1.1157509297749824,8499
-1.116683472774231,8499
-1.1122594793611733,8499
-1.1150918676866934,8499
-1.1157616845237215,8499
-1.1134681957136414,8499
-1.1157732371452542,8499
-1.1165777327549404,8499
-1.1163910207870182,8499
-1.1166215907039403,8499
-1.1143787684979753,8499
-1.113782088641121,8499
-1.116536873008913,8499
-1.1160272792150931,8499
-1.11428963666523,8499
-1.116683472774231,8499
-1.1138721858423872,8499
-1.1148866556554828,8499
-1.1153480635946826,8499
-1.1148866556554828,8499
-1.1153480635946844,8499
-1.1159050035412668,8499
-1.1155160395130994,8499
-1.1142065285444598,8499
-1.1143787684979753,8499
-1.1127830579712104,8499
-1.1137334947564865,8499
-1.1131250039404292,8499
-1.1153045667183064,8499
-1.115686821755952,8499
-1.1167061372361045,8499
-1.114798502935766,8499
-1.113928547822741,8499
-1.1151794506813464,8499
-1.1162607392288764,8499
-1.1143787684979753,8499
-1.1160938519178485,8499
-1.1167061372361045,8499
-1.1151794506813477,8499
-1.1158835088050962,8499
-1.1143787684979753,8499
-1.1163787241164371,8499
-1.115471039213179,8499
-1.1145571900620375,8499
-1.1143787684979753,8499
-1.1156868217559504,8499
-1.116683472774231,8499
-1.1158835088050958,8499
-1.1165988803224747,8499
-1.1153809010636306,8499
-1.1163901120302795,8499
-1.1140215884858364,8499
-1.1140456537312131,8499
-1.1162254928592417,8499
-1.1117672896159012,8499
-1.1147163059740146,8499
-1.1165427496571567,8499
-1.1143787684979753,8499
-1.1133958041242327,8499
-1.1118383396892104,8499
-1.1131250039404292,8499
-1.1142467124512128,8499
-1.1167061372361045,8499
-1.1154927374458221,8499
-1.1153480635946826,8499
-1.1147945719565027,8499
-1.1143326241966733,8499
-1.1140456537312116,8499
-1.1153246730091058,8499
-1.1154291163416536,8499
-1.1135588845011413,8499
-1.1162140607466908,8499
-1.1160938519178485,8499
-1.1142896366652286,8499
-1.1141573279001475,8499
-1.1160264262011361,8499
-1.116070857089582,8499
-1.116498809205088,8499
-1.1163901120302795,8499
-1.1165427496571567,8499
-1.1154694230778386,8499
-1.1167061372361045,8499
-1.112557146637769,8499
-1.1135119337568258,8499
-1.1163460123131101,8499
-1.1139991799857187,8499
-1.1106113328446707,8499
-1.1118800562392777,8499
-1.1166607959930432,8499
-1.1166185527292731,8499
-1.1159850332505177,8499
-1.1165777327549404,8499
-1.1142929418714418,8499
-1.1143326241966705,8499
-1.116683472774231,8499
-1.1165199965428612,8499
-1.1167061372361045,8499
-1.115985887083884,8499
-1.1151676835269193,8499
-1.1167061372361045,8499
-1.1155160395130994,8499
-1.1165427496571567,8499
-1.1154291163416536,8499
-1.1155160395130994,8499
-1.1167061372361045,8499
-1.1160938519178485,8499
-1.1131250039404292,8499
-1.1148866556554828,8499
-1.116060235983185,8499
-1.114206528544458,8499
-1.1167061372361045,8499
-1.1163049275661203,8499
-1.1119285683385973,8499
-1.1140456537312116,8499
-1.115471039213179,8499
-1.1157732371452547,8499
-1.1167061372361045,8499
-1.1155160395130994,8499
-1.113997510962736,8499
-1.1143548738898066,8499
-1.1104894673452528,8499
-1.1163901120302795,8499
-1.1154276627530555,8499
-1.1139991799857205,8499
-1.1137334947564876,8499
-1.1131250039404292,8499
-1.1137758383810497,8499
-1.1165427496571567,8499
-1.1131250039404292,8499
-1.1167061372361045,8499
-1.1145112232456744,8499
-1.1167061372361045,8499
-1.1163901120302795,8499
-1.1166623679427707,8499
-1.1165427496571567,8499
-1.1166623679427707,8499
-1.1166185527292731,8499
-1.1143787684979753,8499
-1.1163901120302795,8499
-1.1154927374458221,8499
-1.1163460123131101,8499
-1.115881907822431,8499
-1.1153480635946844,8499
-1.116498809205088,8499
-1.1137578892888116,8499
-1.1167061372361045,8499
-1.1119285683385973,8499
-1.116683472774231,8499
-1.1166215907039403,8499
-1.1157741590476968,8499
-1.114354873889806,8499
-1.1155160395130994,8499
-1.1155160395130994,8499
-1.114354873889806,8499
-1.1143787684979753,8499
-1.116683472774231,8499
-1.1155160395130994,8499
-1.1140456537312131,8499
-1.1117915439737887,8499
-1.113709270764663,8499
-1.1142036457042699,8499
-1.1163901120302795,8499
-1.1157500713059623,8499
-1.1151021321144015,8499
-1.1166623679427707,8499
-1.1166607959930432,8499
-1.1165777327549404,8499
-1.1119285683385973,8499
-1.1164578726777676,8499
-1.1167061372361045,8499
-1.1165199965428612,8499
-1.1164760323111744,8499
-1.1148866556554828,8499
-1.1160938519178485,8499
-1.1142484259784091,8499
-1.1165427496571567,8499
-1.114354873889806,8499
-1.1155160395130994,8499
-1.1153246730091044,8499
-1.1155160395130994,8499
-1.1163901120302795,8499
-1.1165988803224747,8499
-1.1159280869529498,8499
-1.1143326241966733,8499
-1.1131250039404292,8499
-1.1150346351159133,8499
-1.1154727072051187,8499
-1.1142929418714418,8499
-1.115471039213179,8499
-1.1142929418714418,8499
-1.1142434039703688,8499
-1.1164988092050874,8499
-1.1140706639151798,8499
-1.1148866556554828,8499
-1.1135996205748668,8499
-1.1118783140520108,8499
-1.116070857089582,8499
-1.1155160395130994,8499
-1.115191156479272,8499
-1.1114840788047102,8499
-1.1161399780807186,8499
-1.1155160395130994,8499
-1.1167061372361045,8499
-1.1165427496571567,8499
-1.1155160395130994,8499
-1.1163672764239192,8499
-1.1163901120302795,8499
-1.1147527773266008,8499
-1.1160938519178485,8499
-1.1160938519178485,8499
-1.1137334947564876,8499
-1.1139093237572255,8499
-1.1167061372361045,8499
-1.1166215907039403,8499
-1.1106113328446694,8499
-1.1167061372361045,8499
-1.1148866556554828,8499
-1.1164138435884348,8499
-1.1154291163416536,8499
-1.1124626832379563,8499
-1.1164988092050874,8499
-1.1143787684979753,8499
-1.1166396796963458,8499
-1.1166623679427707,8499
-1.1155160395130994,8499
-1.1106113328446707,8499
-1.1141170672428713,8499
-1.11428963666523,8499
-1.116683472774231,8499
-1.1163049275661188,8499
-1.116070857089582,8499
-1.1133958041242327,8499
-1.1142003341759077,8499
-1.1166215907039403,8499
-1.1165427496571567,8499
-1.1165427496571567,8499
-1.1163901120302795,8499
-1.1167061372361045,8499
-1.1142690031755154,8499
-1.116049444795471,8499
-1.1165427496571567,8499
-1.1140456537312116,8499
-1.1163672764239192,8499
-1.1163901120302795,8499
-1.1154927374458221,8499
-1.1163901120302795,8499
-1.115021950838798,8499
-1.1142864341109,8599
-1.11428963666523,8599
-1.1142253523966013,8599
-1.1165988803224747,8599
-1.1166215907039403,8599
-1.1165427496571567,8599
-1.1118383396892104,8599
-1.1141602135909303,8599
-1.1143548738898066,8599
-1.1129481894141051,8599
-1.1166396796963471,8599
-1.115191156479272,8599
-1.1124164560727692,8599
-1.1154477133972815,8599
-1.1166623679427707,8599
-1.1148638994609594,8599
-1.116536873008913,8599
-1.1131250039404292,8599
-1.1154259930624817,8599
-1.1133357298860544,8599
-1.1163231529317394,8599
-1.116683472774231,8599
-1.1140456537312131,8599
-1.1141203846546002,8599
-1.1165427496571567,8599
-1.1156062415504033,8599
-1.116498809205088,8599
-1.116049444795471,8599
-1.1167061372361045,8599
-1.1163049275661188,8599
-1.1160938519178485,8599
-1.1165199965428612,8599
-1.1160938519178485,8599
-1.1163901120302795,8599
-1.1133773364479125,8599
-1.1160264262011361,8599
-1.1135588845011413,8599
-1.1165777327549404,8599
-1.115471039213179,8599
-1.1154291163416534,8599
-1.1118348651319345,8599
-1.1165199965428612,8599
-1.1152373740503552,8599
-1.1130335025923754,8599
-1.1159858870838821,8599
-1.1152593513759537,8599
-1.1162195720078483,8599
-1.1166623679427707,8599
-1.1148638994609594,8599
-1.1164578726777676,8599
-1.1163901120302795,8599
-1.116683472774231,8599
-1.1160478499515722,8599
-1.1157284998567887,8599
-1.1142003341759057,8599
-1.116049444795471,8599
-1.1160938519178485,8599
-1.1160938519178485,8599
-1.1105152676169139,8599
-1.115021950838797,8599
-1.1166396796963471,8599
-1.1142929418714418,8599
-1.1143787684979753,8599
-1.116683472774231,8599
-1.116311747018221,8599
-1.1165988803224747,8599
-1.1154927374458221,8599
-1.1167061372361045,8599
-1.1143787684979753,8599
-1.1148173628363571,8599
-1.115145826256484,8599
-1.1166396796963458,8599
-1.1164578726777676,8599
-1.1143787684979753,8599
-1.1117475029226556,8599
-1.1165777327549418,8599
-1.1143787684979753,8599
-1.1142656962731905,8599
-1.1143787684979753,8599
-1.1167061372361045,8599
-1.115191156479272,8599
-1.1167061372361045,8599
-1.1167061372361045,8599
-1.1160494447954699,8599
-1.116367276423917,8599
-1.114710179448994,8599
-1.1160049917886274,8599
-1.1163444285031845,8599
-1.115963578253582,8599
-1.1166215907039403,8599
-1.1166215907039403,8599
-1.1160256835497409,8599
-1.115342022266242,8599
-1.1160938519178485,8599
-1.11426569627319,8599
-1.1160080739626677,8599
-1.1162195720078483,8599
-1.1162254928592428,8599
-1.1167061372361045,8599
-1.11513578927178,8599
-1.1163460123131097,8599
-1.1160080739626694,8599
-1.1155160395130994,8599
-1.1136431351665959,8599
-1.1142434039703661,8599
-1.1167061372361045,8599
-1.1157500713059652,8599
-1.1139558858587624,8599
-1.1160938519178485,8599
-1.1163018666942035,8599
-1.1140456537312116,8599
-1.116049444795471,8599
-1.1163049275661203,8599
-1.1154927374458221,8599
-1.1167061372361045,8599
-1.1140456537312116,8599
-1.1164988092050874,8599
-1.114265696273193,8599
-1.1124146767090348,8599
-1.1140215884858355,8599
-1.1167061372361045,8599
-1.1128563591242133,8599
-1.1166215907039403,8599
-1.1143787684979753,8599
-1.1160938519178485,8599
-1.1130793881629246,8599
-1.1148866556554828,8599
-1.116683472774231,8599
-1.1159280869529498,8599
-1.1102523773684245,8599
-1.1167061372361045,8599
-1.1140456537312131,8599
-1.1160080739626694,8599
-1.1143787684979753,8599
-1.115471039213179,8599
-1.1167061372361045,8599
-1.1143548738898066,8599
-1.1160938519178485,8599
-1.116049444795471,8599
-1.1140456537312131,8599
-1.1136431351665945,8599
-1.1164988092050874,8599
-1.1167061372361045,8599
-1.1133486947191011,8599
-1.111838339689209,8599
-1.1139438618218283,8599
-1.1165988803224747,8599
-1.1130319725252513,8599
-1.116683472774231,8599
-1.1136867145239735,8599
-1.1167061372361045,8599
-1.11310411430247,8599
-1.1119285683385973,8599
-1.1165427496571567,8599
-1.1164350736534085,8599
-1.1131250039404292,8599
-1.11428963666523,8599
-1.1127830579712112,8599
-1.1165549985914784,8599
-1.1160717092230619,8599
-1.114798502935766,8599
-1.1165988803224738,8599
-1.1163672764239192,8599
-1.1165427496571567,8599
-1.112390715973104,8599
-1.1166215907039403,8599
-1.1137334947564876,8599
-1.1143326241966705,8599
-1.1142896366652286,8599
-1.1154927374458221,8599
-1.1163049275661203,8599
-1.1135345721918914,8599
-1.1160938519178485,8599
-1.1142065285444598,8599
-1.1165199965428612,8599
-1.1142929418714418,8599
-1.113030214989515,8599
-1.1154927374458221,8599
-1.1163901120302795,8599
-1.1167061372361045,8599
-1.1155160395130994,8599
-1.11428963666523,8599
-1.1165199965428612,8599
-1.1160080739626694,8599
-1.1154927374458221,8599
-1.1167061372361045,8599
-1.114354873889806,8599
-1.1167061372361045,8599
-1.116536873008913,8599
-1.1152155507739667,8599
-1.1140456537312116,8599
-1.1153480635946844,8599
-1.1159190366650358,8599
-1.1118383396892104,8599
-1.1166623679427707,8599
-1.115191156479272,8599
-1.1160938519178485,8599
-1.1139991799857174,8599
-1.1165199965428612,8599
-1.1152608104763275,8599
-1.1160938519178485,8599
-1.114308705874216,8599
-1.1160956186720605,8599
-1.1142929418714418,8599
-1.1165777327549404,8599
-1.1167061372361045,8599
-1.1153480635946826,8599
-1.116683472774231,8599
-1.114863023724385,8599
-1.115191156479272,8599
-1.1151676835269193,8599
-1.116683472774231,8599
-1.113033502592376,8599
-1.1152608104763275,8599
-1.1167061372361045,8599
-1.1165427496571567,8599
-1.1154291163416534,8599
-1.1155160395130994,8599
-1.1163049275661203,8599
-1.1159050035412668,8599
-1.1167061372361045,8599
-1.1155160395130994,8599
-1.1163901120302795,8599
-1.1160938519178485,8599
-1.1155160395130994,8599
-1.1163901120302795,8599
-1.1152608104763275,8599
-1.1165141167127859,8599
-1.1149720449618996,8599
-1.1153480635946844,8599
-1.1167061372361045,8599
-1.1160494447954699,8599
-1.1143309669987078,8599
-1.1155160395130994,8599
-1.1160487025410986,8599
-1.1167061372361045,8599
-1.115191156479272,8599
-1.1160494447954699,8599
-1.1163231529317368,8599
-1.1153246730091058,8599
-1.116683472774231,8599
-1.115191156479272,8599
-1.112783057971213,8599
-1.1142690031755151,8599
-1.1147163059740146,8599
-1.1115531249351538,8599
-1.113643135166596,8599
-1.1160938519178485,8599
-1.1163901120302795,8599
-1.1142929418714418,8599
-1.113100473636648,8599
-1.1142434039703646,8599
-1.1137092707646639,8599
-1.1143548738898066,8599
-1.1142929418714418,8599
-1.1143787684979753,8599
-1.1139750910361115,8599
-1.1154927374458221,8599
-1.1152608104763266,8599
-1.1141573279001475,8599
-1.1143787684979753,8599
-1.1131250039404292,8599
-1.1124626832379563,8599
-1.1163231529317368,8599
-1.1164138435884352,8599
-1.1140456537312116,8599
-1.1159050035412637,8599
-1.111155479890485,8599
-1.1157732371452547,8599
-1.1165427496571567,8599
-1.1165338288907074,8599
-1.1165199965428612,8599
-1.1143548738898066,8599
-1.114243403970366,8599
-1.1093032203749866,8599
-1.1095526696052964,8599
-1.1131004736366457,8599
-1.1154276627530573,8599
-1.116367276423917,8599
-1.1166215907039403,8599
-1.116049444795471,8599
-1.1165777327549404,8599
-1.114206528544458,8599
-1.11513578927178,8599
-1.1157053102611132,8599
-1.1157500713059623,8599
-1.116095618672061,8599
-1.1136188654285317,8599
-1.1166623679427707,8599
-1.116367276423917,8599
-1.115191156479272,8599
-1.1159280869529493,8599
-1.1154927374458221,8599
-1.1157732371452547,8599
-1.1137334947564876,8599
-1.1167061372361045,8599
-1.1137334947564876,8599
-1.1136431351665959,8599
-1.1142036457042699,8599
-1.1163901120302795,8599
-1.1165427496571567,8599
-1.1151458262564855,8599
-1.1153246730091058,8599
-1.115191156479272,8599
-1.1166607959930432,8599
-1.1166215907039403,8599
-1.1141781672351783,8599
-1.1166215907039403,8599
-1.1166215907039403,8599
-1.1162195720078483,8599
-1.116514116712785,8599
-1.1133958041242318,8599
-1.1119285683385973,8599
-1.1155160395130994,8599
-1.1163672764239192,8599
-1.1153480635946844,8599
-1.1152608104763275,8599
-1.1135119337568231,8599
-1.113931774848942,8599
-1.1160717092230619,8599
-1.116683472774231,8599
-1.1136633653861319,8599
-1.1154927374458221,8599
-1.1119285683385973,8599
-1.1164988092050874,8599
-1.1143787684979753,8599
-1.1143787684979753,8599
-1.1137334947564865,8599
-1.116049444795471,8599
-1.114206528544458,8599
-1.1153246730091058,8599
-1.1165988803224747,8599
-1.1136464858563335,8599
-1.1167061372361045,8599
-1.1154727072051187,8599
-1.1166623679427707,8599
-1.116049444795471,8599
-1.1136231171159383,8599
-1.1142929418714418,8599
-1.1165777327549418,8599
-1.1164988092050874,8599
-1.1167061372361045,8599
-1.1129845111788539,8599
-1.114798502935766,8599
-1.1151035963435114,8599
-1.1167061372361045,8599
-1.116683472774231,8599
-1.1159050035412637,8599
-1.1160938519178485,8599
-1.1141825455461467,8599
-1.1141971254962313,8599
-1.1162025686360724,8599
-1.1143326241966705,8599
-1.116683472774231,8599
-1.1143787684979753,8599
-1.1160494447954699,8599
-1.1167061372361045,8599
-1.1142896366652286,8599
-1.1131004736366457,8599
-1.1142896366652286,8599
-1.1142467124512114,8599
-1.1163901120302795,8599
-1.1143787684979753,8599
-1.1160717092230619,8599
-1.1164578726777676,8599
-1.1166623679427707,8599
-1.116683472774231,8599
-1.1143787684979753,8599
-1.112283502224671,8599
-1.1143326241966733,8599
-1.1161399780807186,8599
-1.1160494447954699,8599
-1.1150026463965923,8599
-1.1153840275200997,8599
-1.1157732371452547,8599
-1.1137334947564876,8599
-1.1155160395130994,8599
-1.1165777327549404,8599
-1.1160938519178485,8599
-1.1164138435884352,8599
-1.1167061372361045,8599
-1.116683472774231,8599
-1.1157732371452547,8599
-1.1155160395130994,8599
-1.1114875768508787,8599
-1.1154259930624812,8599
-1.1154502466322032,8599
-1.1162254928592417,8599
-1.1139991799857174,8599
-1.1151458262564844,8599
-1.1145571900620368,8599
-1.1148182394520536,8599
-1.114354873889806,8599
-1.1166607959930432,8599
-1.116683472774231,8599
-1.1137334947564876,8599
-1.1165777327549404,8599
-1.113778851436996,8599
-1.1166215907039403,8599
-1.1160494447954699,8599
-1.113487597758036,8599
-1.1154502466322032,8599
-1.1143326241966705,8599
-1.1160494447954699,8599
-1.115471039213179,8599
-1.1165427496571567,8599
-1.1163787241164371,8599
-1.1136431351665963,8599
-1.116498809205088,8599
-1.1167061372361045,8599
-1.1164760323111744,8599
-1.1159280869529493,8599
-1.1165427496571567,8599
-1.1160494447954699,8599
-1.1163460123131101,8599
-1.1163901120302795,8599
-1.114248425978409,8599
-1.1124626832379558,8599
